gross_return,net_return_10bps
0.005484712704538753,0.005484712704538753
0.006100804018208908,0.006100804018208908
0.0002526823455100763,0.0002526823455100763
-0.0009144797998895401,-0.0009144797998895401
1.3032989612128956e-05,1.3032989612128956e-05
0.006205152297792566,0.006205152297792566
0.004586805302483675,0.004586805302483675
-0.0028422773664013327,-0.003141431041049328
0.006867842790203598,0.006867842790203598
-0.00864526057610837,-0.00864526057610837
0.009965594714761588,0.009965594714761588
-0.0007310748958545945,-0.0007310748958545945
-0.004592020882758762,-0.004592020882758762
0.001168453611330245,0.001168453611330245
0.00031020728389263174,0.00031020728389263174
-0.0007878012283615386,-0.0007878012283615386
-0.014713153976521983,-0.014713153976521983
0.014467157605237238,0.014467157605237238
0.003947050277143429,0.003947050277143429
0.0016185591518262563,0.0016185591518262563
0.007745775316234077,0.007745775316234077
-0.0005238352255354669,-0.0005238352255354669
0.0008632987780267596,0.0008632987780267596
-0.0019930256472509983,-0.0019930256472509983
0.004522293112043957,0.004522293112043957
-0.0013311327091539134,-0.0013311327091539134
-0.0011243344864945522,-0.0011243344864945522
0.00493909428231339,0.00493909428231339
-0.006827517946986306,-0.0072393311528724386
0.0031146116821118156,0.0031146116821118156
0.0030304982737887846,0.0030304982737887846
-0.0014521073897029112,-0.0014521073897029112
0.0020214599095548357,0.0020214599095548357
0.004671305581802865,0.004671305581802865
0.002966351214686052,0.002966351214686052
0.001995106217124992,0.001995106217124992
0.003090745617732396,0.003090745617732396
-0.0029364779771469686,-0.0029364779771469686
-0.011491352347542989,-0.011491352347542989
0.0014944371353583265,0.0014944371353583265
0.0055153289246776,0.0055153289246776
0.004691041553326265,0.004691041553326265
0.00278977398324423,0.00278977398324423
0.0022468861362354427,0.0022468861362354427
-0.003249452018545986,-0.003249452018545986
0.0064684799531647495,0.0064684799531647495
0.0017174979252264878,0.0017174979252264878
0.0003800218180524204,0.0003800218180524204
0.0006458688308202158,0.0006458688308202158
0.005238256293603838,0.004849876002112803
-0.0022528929859447276,-0.0022528929859447276
-0.009638626190925613,-0.009638626190925613
0.004282635892994601,0.004282635892994601
-0.005273099071171915,-0.005273099071171915
-0.006948125036531577,-0.006948125036531577
-0.00012576605487914282,-0.00012576605487914282
-0.0054491824498750785,-0.0054491824498750785
0.005494381225110279,0.005494381225110279
-0.003454593521224146,-0.003454593521224146
-0.0076694041559729285,-0.0076694041559729285
-0.012927746744170765,-0.012927746744170765
-0.00327258713764917,-0.00327258713764917
0.007726157972397622,0.007726157972397622
0.010874918563661289,0.010874918563661289
0.0009108277751671437,0.0009108277751671437
-0.0034141779626319347,-0.0034141779626319347
-0.01560483011530574,-0.01560483011530574
0.0037306134299140196,0.0037306134299140196
-0.010772873837743129,-0.010772873837743129
0.008564535550364885,0.008564535550364885
-0.00929413638594885,-0.009709239480357417
0.009145884315663586,0.009145884315663586
0.003981786631019595,0.003981786631019595
0.009548472866280277,0.009548472866280277
-0.002716881455298872,-0.002716881455298872
-0.0061502248999910905,-0.0061502248999910905
-3.148533162985708e-05,-3.148533162985708e-05
0.004869615056676355,0.004869615056676355
0.015498213923722033,0.015498213923722033
0.004537157034970413,0.004537157034970413
-0.0012136135514157,-0.0012136135514157
0.009204921823077295,0.009204921823077295
0.0054606429659937025,0.0054606429659937025
0.0016010262101608633,0.0016010262101608633
0.0027284656042886658,0.0027284656042886658
1.3198894670549247e-06,1.3198894670549247e-06
-0.002838591245433776,-0.002838591245433776
