gross_return,net_return_10bps
-0.0065399108917409835,-0.0065399108917409835
-0.01295893627209447,-0.01295893627209447
-0.011416013010916515,-0.011416013010916515
-0.006936845868276596,-0.006936845868276596
0.017799221380897387,0.017799221380897387
-0.016572805310598553,-0.016572805310598553
-0.011726205144032319,-0.011726205144032319
0.02531513515293981,0.02531513515293981
0.024453877756588045,0.02405949738381193
-0.005869933636776848,-0.005869933636776848
-0.014851394676944742,-0.014851394676944742
-0.01792593237285632,-0.01792593237285632
-0.0020920533862759743,-0.0020920533862759743
-0.0005968405921362595,-0.0005968405921362595
-0.007287452931577604,-0.007287452931577604
0.022628992082780682,0.022628992082780682
-0.016634426289177343,-0.016634426289177343
0.017838291800507288,0.017838291800507288
0.013660900807103388,0.013660900807103388
-0.007537394135797861,-0.007537394135797861
-0.009806693678966406,-0.009806693678966406
0.016943967864860802,0.016943967864860802
0.0106266120619192,0.0106266120619192
0.013588314795745697,0.013588314795745697
0.0032715416206555528,0.0032715416206555528
0.004502650274247099,0.004502650274247099
0.020922383900353368,0.020922383900353368
-0.003747755604014809,-0.003747755604014809
0.0012861848745945818,0.0012861848745945818
-0.015339938983926786,-0.015811650316919945
-0.010137346731837322,-0.010137346731837322
0.00859305888931988,0.00859305888931988
0.006017308158251341,0.006017308158251341
0.006486809646058096,0.006486809646058096
-0.012267856712545723,-0.012267856712545723
0.03211608728808958,0.03211608728808958
-0.005235519214065226,-0.005235519214065226
-0.005786238937117146,-0.005786238937117146
0.00529006748020225,0.00529006748020225
0.0015922462522722813,0.0015922462522722813
-0.0023395033207119086,-0.0023395033207119086
0.010256390048884768,0.010256390048884768
0.0032075811544130307,0.0032075811544130307
0.008351463786422203,0.008351463786422203
0.0047926958076160925,0.0047926958076160925
0.00219189705642473,0.00219189705642473
-0.010888842116391852,-0.010888842116391852
-0.0013623542367219436,-0.0013623542367219436
0.02045928238681859,0.02045928238681859
0.0021275845517581497,0.0021275845517581497
0.0008472540379684762,0.0003942224670013815
-0.014347262687570538,-0.014347262687570538
-0.008287609819424025,-0.008287609819424025
-0.0006459940483702776,-0.0006459940483702776
0.003190056176155,0.003190056176155
-0.006488313100277133,-0.006488313100277133
0.01385387622749095,0.01385387622749095
0.001789154134284751,0.001789154134284751
-0.0035776479645806022,-0.0035776479645806022
-0.019445606124045455,-0.019445606124045455
-0.007391206531151535,-0.007391206531151535
-0.00383967451773934,-0.00383967451773934
0.0018717152414546453,0.0018717152414546453
0.011899848183192153,0.011899848183192153
-0.006238492222925061,-0.006238492222925061
0.005008166178984298,0.005008166178984298
0.0019294002556973688,0.0019294002556973688
-0.009992674976308895,-0.009992674976308895
0.011506153865527708,0.011506153865527708
-0.0030887111131775937,-0.0030887111131775937
0.001286906065185443,0.001286906065185443
0.008410453328337134,0.008078013296782196
-0.007534742604260593,-0.007534742604260593
0.0190973130039519,0.0190973130039519
-0.006250184720643829,-0.006250184720643829
0.003717716093749046,0.003717716093749046
0.005555776983859012,0.005555776983859012
-0.0002492868431784699,-0.0002492868431784699
0.00217175208084591,0.00217175208084591
-0.004236039146801541,-0.004236039146801541
-0.01656838232792693,-0.01656838232792693
-0.006903772095681597,-0.006903772095681597
0.009731683603784994,0.009731683603784994
0.006827571056241641,0.006827571056241641
0.002392032710763805,0.002392032710763805
0.001135275105445279,0.001135275105445279
0.0026369849669265408,0.0026369849669265408
-0.002061328519918358,-0.002061328519918358
-0.0039054501126381492,-0.0039054501126381492
0.010493371868756457,0.010493371868756457
-0.00011918964867176001,-0.00011918964867176001
-0.0037031697163666917,-0.0037031697163666917
-0.005273861502624897,-0.005704447698354983
-0.0034161923658293397,-0.0034161923658293397
0.006629536321367317,0.006629536321367317
-0.006969247969087235,-0.006969247969087235
-0.008860712828439112,-0.008860712828439112
0.008033566335981375,0.008033566335981375
0.007645051210954197,0.007645051210954197
-0.004808790821412431,-0.004808790821412431
0.0038623146204751864,0.0038623146204751864
-0.0051050121985194855,-0.0051050121985194855
0.005613134851540038,0.005613134851540038
-0.013500290158672438,-0.013500290158672438
-0.002099426861080681,-0.002099426861080681
0.0008550758394681491,0.0008550758394681491
-0.005774058691835013,-0.005774058691835013
0.0001328308595290645,0.0001328308595290645
-0.0056819210883396615,-0.0056819210883396615
-0.0030614860300304373,-0.0030614860300304373
0.008542247564900287,0.008542247564900287
0.011317041966338127,0.011317041966338127
-0.0013791818880250547,-0.0013791818880250547
-0.013553062040064331,-0.013840457578018425
-0.001100214786276547,-0.001100214786276547
-0.014156427380723341,-0.014156427380723341
-0.013285113334699979,-0.013285113334699979
-0.002983587831307533,-0.002983587831307533
0.013420649439527678,0.013420649439527678
-0.009404137003565922,-0.009404137003565922
0.010875256305352668,0.010875256305352668
-0.01402698491303696,-0.01402698491303696
0.013475358035896225,0.013475358035896225
0.006747700666098256,0.006747700666098256
-0.01642022602929978,-0.01642022602929978
-0.003124906479524031,-0.003124906479524031
0.011513220175302378,0.011513220175302378
0.007577034699379567,0.007577034699379567
0.0005132193055329952,0.0005132193055329952
0.01037189142221551,0.01037189142221551
0.0036230515773116208,0.0036230515773116208
0.011318598382721508,0.011318598382721508
0.0026060192210773207,0.0026060192210773207
-0.007319731848285935,-0.007319731848285935
0.004795000195264698,0.004413737427999219
0.000675610868321358,0.000675610868321358
0.002838680375504758,0.002838680375504758
0.0029735424743233575,0.0029735424743233575
0.0010523642854130522,0.0010523642854130522
0.006434337769038593,0.006434337769038593
-0.00247352452318052,-0.00247352452318052
0.003916757520112946,0.003916757520112946
-0.0008480803542615726,-0.0008480803542615726
-0.0047073003641816095,-0.0047073003641816095
-0.0026528807819683822,-0.0026528807819683822
0.00019644546043974005,0.00019644546043974005
0.0025104691313167873,0.0025104691313167873
-0.006335729573200285,-0.006335729573200285
-0.01417611802563393,-0.01417611802563393
0.011751030432528717,0.011751030432528717
0.0064310908274346195,0.0064310908274346195
0.003224296893533276,0.003224296893533276
-0.012370959984254219,-0.012370959984254219
-0.0051650658529306896,-0.0051650658529306896
-0.004041034534430781,-0.004041034534430781
0.01293260319169946,0.012518659088423185
-0.0013080970488434731,-0.0013080970488434731
-0.0033947374253757916,-0.0033947374253757916
0.0015974599525739078,0.0015974599525739078
-0.00340166031665015,-0.00340166031665015
0.00261759864150801,0.00261759864150801
0.0009177495655392941,0.0009177495655392941
-0.012282385120394323,-0.012282385120394323
0.007471729329883206,0.007471729329883206
0.0027916237373508865,0.0027916237373508865
0.0003884053870381854,0.0003884053870381854
-0.0013041296937817241,-0.0013041296937817241
-0.009501591293537408,-0.009501591293537408
-0.008349949523318126,-0.008349949523318126
-0.00434315501980628,-0.00434315501980628
0.004994247852427008,0.004994247852427008
-0.0028197149111634876,-0.0028197149111634876
-0.0028985333387486216,-0.0028985333387486216
0.008054158078877964,0.008054158078877964
0.01810037558801884,0.01810037558801884
-0.0008524251226987321,-0.0008524251226987321
0.0012657949996811078,0.0007705345841525242
0.0029557579177351117,0.0029557579177351117
0.0035160934568153265,0.0035160934568153265
-0.0006190133914171401,-0.0006190133914171401
0.003686303889744594,0.003686303889744594
0.005370806489716486,0.005370806489716486
-0.0006700959774069817,-0.0006700959774069817
0.012175288044575787,0.012175288044575787
0.0002831025736203398,0.0002831025736203398
-0.007420229969459398,-0.007420229969459398
-0.0006392837737465311,-0.0006392837737465311
-0.0014662121399416136,-0.0014662121399416136
-0.008778652201703565,-0.008778652201703565
0.0009999934346979257,0.0009999934346979257
0.007621585813229656,0.007621585813229656
-0.0035696443607035663,-0.0035696443607035663
0.007265836305632243,0.007265836305632243
0.008986786370909753,0.008986786370909753
-0.00020139488147400046,-0.00020139488147400046
-0.0012526806057994837,-0.0012526806057994837
-0.006613926667253143,-0.006613926667253143
-0.0029275450114463,-0.003217299453418201
0.005508068989338898,0.005508068989338898
0.008229263082813777,0.008229263082813777
0.001689807355977177,0.001689807355977177
0.0049365686012000495,0.0049365686012000495
