gross_return,net_return_10bps
0.0014733343749999991,0.0014733343749999991
0.008480996875,0.008480996875
0.0018685874999999996,0.0018685874999999996
-0.011251103125000004,-0.011251103125000004
0.015140853125000003,0.015140853125000003
0.010597509375000003,0.010597509375000003
0.010018178125000003,0.010018178125000003
-0.013402443750000005,-0.01361080622317197
-0.0057670656250000014,-0.0057670656250000014
0.011369846874999999,0.011369846874999999
-0.009915806250000003,-0.009915806250000003
-0.010101571874999994,-0.010101571874999994
0.0019167531249999958,0.0019167531249999958
0.010645906249999993,0.010645906249999993
0.0021253562499999996,0.0021253562499999996
0.009854146874999992,0.009854146874999992
-0.012685181249999997,-0.012685181249999997
-0.0031253343750000015,-0.0031253343750000015
-0.02040712187500001,-0.02040712187500001
-9.05781250000001e-05,-9.05781250000001e-05
0.00403751875,0.00403751875
-0.010233709374999999,-0.010233709374999999
0.0028048843750000008,0.0028048843750000008
-0.0025134843749999997,-0.0025134843749999997
-0.003361181250000002,-0.003361181250000002
0.00888701562499999,0.00888701562499999
0.015342271874999999,0.015342271874999999
-0.00282718125,-0.00282718125
-0.014804675000000002,-0.014880539133076597
0.000813275000000001,0.000813275000000001
-0.019741531250000003,-0.019741531250000003
-0.02076813125,-0.02076813125
-0.0021753218750000013,-0.0021753218750000013
0.01621526875,0.01621526875
-0.012727409375000005,-0.012727409375000005
0.016069753125000006,0.016069753125000006
-0.016165299999999987,-0.016165299999999987
0.011907856250000008,0.011907856250000008
0.014691037499999999,0.014691037499999999
-0.020606793749999994,-0.020606793749999994
-0.00025887187499999925,-0.00025887187499999925
0.005689137499999994,0.005689137499999994
0.005912353125,0.005912353125
-0.0003760812500000004,-0.0003760812500000004
0.015950590625000004,0.015950590625000004
0.005615896875000001,0.005615896875000001
0.015171531249999997,0.015171531249999997
0.0001426062500000014,0.0001426062500000014
-0.008490234374999997,-0.008490234374999997
-0.0033885967741935463,-0.003495132567794393
0.001322322580645162,0.001322322580645162
0.00530082903225806,0.00530082903225806
0.0037782096774193544,0.0037782096774193544
-0.0030439451612903224,-0.0030439451612903224
0.009991000000000002,0.009991000000000002
-0.0038613709677419402,-0.0038613709677419402
0.004697048387096777,0.004697048387096777
8.767741935483908e-06,8.767741935483908e-06
-0.0019694612903225816,-0.0019694612903225816
-0.006450564516129027,-0.006450564516129027
-0.0005756451612903222,-0.0005756451612903222
0.0010513677419354839,0.0010513677419354839
-0.017377245161290324,-0.017377245161290324
-0.009063696774193547,-0.009063696774193547
