gross_return,net_return_10bps
4.468736484312793e-05,4.468736484312793e-05
0.0142107962614008,0.0142107962614008
0.0002733907011148032,0.0002733907011148032
0.014038695633120456,0.014038695633120456
0.004364796163339972,0.004364796163339972
0.004346906261369705,0.004346906261369705
-0.005488488149645568,-0.005488488149645568
0.0028639316389454045,0.0028639316389454045
-0.007273197750103591,-0.007273197750103591
-0.01736047532995094,-0.01736047532995094
-0.004853930747460401,-0.004853930747460401
0.0017878726812201706,0.0017878726812201706
0.01047181210123663,0.01047181210123663
-0.02537449572316419,-0.02537449572316419
-0.004775537923516081,-0.004775537923516081
-0.01016357818142112,-0.01016357818142112
-0.006830024460534218,-0.006830024460534218
0.005831237809049863,0.005831237809049863
-0.011207429147299884,-0.011454036774328179
-0.002607928716434826,-0.002607928716434826
0.018702650927272295,0.018702650927272295
0.0051408034317063965,0.0051408034317063965
0.01032646358046688,0.01032646358046688
0.007322280756664297,0.007322280756664297
-0.03178067171600304,-0.03178067171600304
-3.55432168041409e-05,-3.55432168041409e-05
-0.009152223309371587,-0.009152223309371587
-0.005470670228989858,-0.005470670228989858
0.006499228726633041,0.006499228726633041
-0.013497366458804741,-0.013497366458804741
-0.014106616732751872,-0.014106616732751872
-0.008473339800117915,-0.008473339800117915
-0.012166495356797908,-0.012166495356797908
-0.011953843789843217,-0.011953843789843217
-0.007610657456399121,-0.007610657456399121
0.01761131300292821,0.01761131300292821
-0.017055706060182172,-0.017055706060182172
-0.012050573008268584,-0.012050573008268584
0.02640473889777705,0.02640473889777705
0.02615231694458334,0.025848754460240934
-0.005392339048298113,-0.005392339048298113
-0.015331822423350804,-0.015331822423350804
-0.019344532671454105,-0.019344532671454105
-0.0034706814950318534,-0.0034706814950318534
-0.002468580819977672,-0.002468580819977672
-0.007723434686644293,-0.007723434686644293
0.025110612046641514,0.025110612046641514
-0.01797425421514676,-0.01797425421514676
0.02019531433153078,0.02019531433153078
0.012968907791291671,0.012968907791291671
-0.008827006627885752,-0.008827006627885752
-0.011013641177647693,-0.011013641177647693
0.019522483486749398,0.019522483486749398
0.009935671470115627,0.009935671470115627
0.01419500544123044,0.01419500544123044
0.0032051040637931685,0.0032051040637931685
0.002954167921722789,0.002954167921722789
0.022492535403082874,0.022492535403082874
-0.003949062630841222,-0.003949062630841222
0.002313039254478131,0.002313039254478131
-0.015784008875615433,-0.016145613239430073
-0.0102615453918378,-0.0102615453918378
0.009436108473474114,0.009436108473474114
0.006122969325965178,0.006122969325965178
0.005848652272821391,0.005848652272821391
-0.012584335695248973,-0.012584335695248973
0.035793786710531954,0.035793786710531954
-0.002244339249479002,-0.002244339249479002
-0.006973476263892707,-0.006973476263892707
0.005687479364795888,0.005687479364795888
0.00046624783263302485,0.00046624783263302485
-0.0028849813333545714,-0.0028849813333545714
